time_h,S,DO2,O2,P,V,Wt,pH,T,Q,Viscosity,Culture_age,a0,a1,a3,a4,n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,nm,phi0,CO2outgas,CO2_d,PAA,NH3,mu_P_calc,mu_X_calc,Fg,RPM,Fpaa,Fs,Fa,Fb,Fc,Foil,Fh,Fw,pressure,Fremoved
10.6,0.2623605281,12.07268642,0.1916578588,0.0009694677367,58071.22375,62374.19767,6.484189347,298.1357177,250.4067582,10.46690432,14.68849687,1.356184971,1.642397809,4.692625505e-10,1.528322807e-12,205831905.8,99724739.26,56581204.14,29729429.82,13524981.02,5286601.824,1792236.083,533836.2267,141510.1098,33622.26347,7191.695159,0.001683958342,0.3142603229,0.8228837334,1465.949393,1795.5102,0.00839208139,0.0765226432,42,100,0,15,0,69.49602847,209.5039784,30,0.0001,0,0.6,-0
10.8,0.1174971986,12.06007179,0.1914341129,0.0009687451533,58084.16682,62393.41592,6.484470517,298.1275036,248.207121,10.63255831,15.29849246,1.394436653,1.704024061,5.690968174e-10,1.891334135e-12,249379330.9,106996003.1,59715537.22,31632770.61,14612216.2,5814005.835,2008338.665,609762.7846,164780.8825,39945.18126,8543.506323,0.00204022988,0.3238064225,0.8481214776,1461.128674,1795.734229,0.008331158509,0.07675891957,42,100,0,15,0,76.32614332,206.3189151,30,0.0001,0,0.6,-0
11,0.016549111,12.71870334,0.1930923178,0.0009680019217,58098.45744,62413.98884,6.499534117,298.0801361,235.5182,10.79952345,15.92763598,1.418908455,1.768909486,6.872274483e-10,2.329649792e-12,352640273.2,117059655.5,63130864.51,33627915.02,15759285.8,6379512.179,2244418.925,694326.6426,191206.5116,47273.61292,10110.15731,0.002885031488,0.3329747759,0.8733207562,1456.748661,1796.150994,0.008318487556,0.07672032836,42,100,0,15,0,83.04135321,208.7809744,30,0.0001,0,0.6,-0
11.2,0.009037639553,13.16928778,0.1973038946,0.0009673137364,58112.90629,62434.72398,6.536696675,297.9401564,198.0101475,10.96705336,16.57108147,1.425777313,1.818758892,8.266865027e-10,2.857566792e-12,530395043,133397471.1,67019374.74,35728674.06,16969159.73,6985136.161,2501911.592,788336.2123,221152.5336,55748.51333,11921.73961,0.004339284298,0.3396526973,0.8944680884,1453.834397,1797.061007,0.008317767335,0.07625705478,42,100,0,15,0,83.69919761,197.2822016,30,0.0001,0,0.6,-0
11.4,0.008933737696,13.15328741,0.19807225,0.0009667823924,58124.40376,62452.49758,6.567254406,298.8010459,428.7496939,11.13484494,17.22538075,1.431905662,1.866204863,9.909625744e-10,3.491896261e-12,716889522,157582297.6,71699728.2,37960320.07,18245476.56,7632923.122,2782284.644,892641.8385,255013.7398,65526.32295,14011.64582,0.005865038686,0.3450133871,0.8892995287,1451.136108,1798.102141,0.008320551731,0.07612375157,42,100,0,15,0,69.46683802,59.18466048,30,239.4029688,0,0.6,-0
11.6,0.008839194328,13.10598568,0.1979223821,0.0009663853555,58128.98247,62463.36562,6.568003756,298.486202,344.3478613,11.30290582,17.89062491,1.438370934,1.913747541,1.184418529e-09,4.253975083e-12,908348736.4,189930079.6,77536858.64,40365555.97,19594065.49,8325533.646,3087338.248,1008273.798,293269.2891,76798.71619,16420.78628,0.007431410721,0.3502035056,0.9089658041,1448.591419,1799.35418,0.008303331627,0.07601833594,42,100,0,15,0.5177995372,34.73341901,354.997228,30,23.94029688,0,0.6,-0
11.8,0.008501655996,13.08882271,0.1978551437,0.0009663516754,58130.27032,62470.93637,6.546132121,298.2432395,279.2092888,11.47123495,18.5664855,1.444962667,1.961257352,1.410125949e-09,5.160239358e-12,1105468303,230307716.8,84827514.64,42991152.61,21018809.2,9063443.503,3417607.416,1135693.669,336187.4092,89690.78159,19175.84204,0.009044091407,0.3553758738,0.928416634,1446.124587,1800.707818,0.00831110551,0.07684886999,42,100,0,15,1.039142963,17.3667095,269.9586499,30,2.394029688,0,0.6,-0
12,0.008237294492,13.0804962,0.1978870686,0.0009669854472,58127.93695,62474.87276,6.505463058,298.0676147,232.1221801,11.63984095,19.2531672,1.451654519,2.0085503,1.673443725e-09,6.238016523e-12,1308304612,279045303.7,93944665.76,45909240.54,22530286.19,9849935.301,3775085.776,1276054.675,384320.2732,104431.9759,22325.77629,0.01070354208,0.360521955,0.9463382032,1443.752951,1802.176229,0.008284937507,0.07729792467,42,100,0,15,0,0,206.7304805,30,0.2394029688,0,0.6,-0
12.2,0.01206886056,12.77311509,0.1965766068,0.0009664966526,58128.63832,62482.72709,6.463487854,298.0027578,214.732624,11.80877481,19.95144393,1.461370456,2.062308843,1.979291001e-09,7.513748471e-12,1505277564,336030144.7,105226704.2,49201135.45,24140336.18,10687558.64,4161211.393,1430263.579,438136.7018,121230.4761,25914.99704,0.01231502328,0.3661670719,0.9628502424,1440.879085,1803.422571,0.008267633666,0.07762178693,42,100,0,30,0,0,157.0836438,30,0.02394029688,0,0.6,-0
12.4,0.01214289326,12.75577365,0.196296271,0.0009659316727,58132.37892,62493.67257,6.440164119,297.9730573,206.7684719,11.97812661,20.66279651,1.471856198,2.117097339,2.334088668e-09,9.021763738e-12,1705386082,401116402.9,119035310,52969678.71,25866380.62,11580242.22,4577972.028,1599500.757,498233.3096,140349.5124,29999.65526,0.01395215726,0.3723236646,0.9798399523,1437.849028,1804.545483,0.008274114853,0.07751510199,42,100,0,30,0,15.13239602,138.5607432,30,0.002394029688,0,0.6,-0
12.6,0.01194449367,13.56592266,0.1960424157,0.0009652857611,58141.00417,62509.52711,6.442412325,297.9607204,203.4598027,12.14790289,21.38724339,1.482409855,2.171704102,2.744197624e-09,1.079736207e-11,1911269960,474366175.7,135691650.5,57325424.72,27728788.09,12531887.3,5027043.143,1784788.992,565155.3161,162042.4576,34633.78449,0.01563654079,0.3785723302,1.052350883,1434.703644,1805.511843,0.008278082778,0.0776514804,42,100,0,30,0,39.52892981,128.903905,30,0.0002394029688,0,0.7,-0
12.8,0.01145556556,13.58598715,0.196232348,0.0009645639564,58154.32687,62530.02639,6.465172352,297.9456112,199.4066116,12.31809334,22.12451135,1.492711692,2.225485055,3.21613453e-09,1.287764333e-11,2123843025,555813998,155484823.3,62384133.86,29751145.42,13546732.89,5509945.078,1987049.432,639413.8438,186557.4682,39870.29275,0.01737565011,0.3847940491,1.07011499,1431.491505,1806.340102,0.00828867808,0.07749760584,42,100,0,30,0,63.00198981,123.8600842,30,0.0001,0,0.7,-0
13,0.01111075006,13.58759342,0.1963085871,0.0009637888092,58170.44485,62553.28627,6.494087798,298.5165195,352.6056262,12.48869116,22.874513,1.50284471,2.278587549,3.758535534e-09,1.531146258e-11,2342954410,645671622.2,178767188.9,68288080.05,31965569.95,14631429.43,6029080.191,2207609.488,721705.6631,214223.2226,45779.26162,0.01916825095,0.3909519379,1.071758959,1428.249605,1807.087665,0.008286462372,0.07737926188,42,100,0,30,0,77.38559021,37.15802526,30,136.1863761,0,0.7,-0
13.2,0.01088494737,13.56362802,0.1962255618,0.000963000888,58187.07365,62577.06063,6.519869801,298.3769094,315.1293906,12.65969952,23.63735994,1.51303495,2.331446989,4.382028457e-09,1.815969253e-11,2568092461,744191153.9,205936610,75207135.96,34413656.68,15794988.01,6587524.649,2448085.642,812869.8654,245437.7291,52445.54907,0.02101015732,0.3970765781,1.091661674,1425.004574,1807.818578,0.008292608284,0.07739249427,42,100,0,30,0,80.24846023,232.195112,30,13.61863761,0,0.7,-0
13.4,0.01075910932,13.53061146,0.1960626083,0.0009622442879,58202.25446,62599.39905,6.542656108,298.2550803,282.4153819,12.83111399,24.41282432,1.52339009,2.384244189,5.095459604e-09,2.147608596e-11,2798877675,851293693.1,237253627.7,83288954.53,37135640.01,17045415.43,7187322.299,2709491.1,913482.8835,280504.7789,59933.88842,0.02289826443,0.4031978413,1.112131535,1421.791366,1808.591576,0.008309124553,0.07735399349,42,100,0,30,0,72.82850417,199.1173122,30,1.361863761,0,0.7,-0
13.6,0.01022705967,13.52482325,0.196073303,0.0009615488741,58214.1556,62618.41995,6.554053045,298.1728922,260.3396551,13.00292888,25.20068059,1.533727393,2.436935182,5.907875069e-09,2.531693174e-11,3036524510,966891804.9,272946014.4,92679247.26,40174850.77,18391790.39,7830642.288,2992806.563,1024099.868,319724.8281,68308.28935,0.02484250806,0.4093064831,1.131538259,1418.664646,1809.469499,0.00830753665,0.07802415272,42,100,0,30,0,56.29382436,172.2674394,30,0.1361863761,0,0.7,-0
13.8,0.01018199489,13.4864361,0.1959846654,0.0009609477088,58220.55079,62631.98666,6.53654793,298.1134377,244.3667551,13.17515465,26.00119952,1.544404591,2.489951615,6.833364551e-09,2.976756797e-11,3279679949,1091222196,313408060.6,103585900.8,43594108.54,19849078.98,8521802.495,3299971.815,1145711.4,363589.6804,77673.56627,0.02683181884,0.4154137338,1.150294163,1415.642669,1810.512439,0.008313305132,0.07816360562,42,100,0,30,0.5195885256,28.14691218,154.3917846,30,0.01361863761,0,0.7,-0
14,0.00989540561,13.45835491,0.1958412378,0.0009603985345,58224.05421,62642.64311,6.505420728,298.0780884,234.8685126,13.3478066,26.81469991,1.555179246,2.542912192,7.887430039e-09,3.49248709e-11,3529169035,1224468716,359041534.2,116238602.7,47467643.55,21435617.34,9265879.939,3633130.949,1279400.01,412646.3547,88146.28218,0.02887294665,0.4215285802,1.168381848,1412.689394,1811.645594,0.008311415149,0.07834989513,42,100,0,30,0,14.14162705,140.9798526,30,0.001361863761,0,0.7,-0
14.2,0.009726740101,13.43615653,0.195759549,0.0009598597961,58227.2449,62652.99265,6.475341752,298.0565503,229.0806445,13.52087521,27.64086266,1.566029265,2.595788745,9.081260195e-09,4.086459455e-11,3784619346,1366451262,410022112.9,130802303.3,51858141.84,23167056.2,10066392.48,3993484.962,1425792.386,467255.222,99803.16486,0.03096284462,0.4276360425,1.186030286,1409.744267,1812.787147,0.008334290844,0.0784844008,42,100,0,30,0,12.53941662,133.4841597,30,0.0001361863761,0,0.7,-0
14.4,0.009541907457,13.42972389,0.1957590122,0.0009592988274,58232.51797,62665.41145,6.457226574,298.034181,223.068617,13.69436451,28.47980303,1.576818875,2.64824313,1.043219675e-08,4.769955492e-11,4046137252,1517295706,466710171.7,147518052.3,56854309.53,25067235.21,10929674.53,4383398.102,1586031.702,528009.8468,112770.6551,0.03310238299,0.4337246869,1.203656585,1406.77067,1813.866217,0.008360259794,0.07829069695,42,100,0,30,0,22.92176767,129.2469593,30,0.0001,0,0.7,-0
14.6,0.009313632584,13.42510151,0.1957584593,0.0009587121188,58241.31449,62681.328,6.458008588,298.0169356,218.4328644,13.86826368,29.33124512,1.587461478,2.700169852,1.195507033e-08,5.55311859e-11,4313824610,1676897724,529312992.1,166581145.5,62538024.15,27159187.63,11861406.43,4804706.684,1760979.805,595387.0806,127150.2783,0.03529239506,0.4397795441,1.221060572,1403.742706,1814.839066,0.008321937516,0.07819214589,42,100,0,30,0,40.51430323,123.8117307,30,0.0001,0,0.7,-0
14.8,0.00914132692,13.4280237,0.1958325726,0.0009581204564,58253.56613,62700.68201,6.47407888,298.0000864,213.9025378,14.04257096,30.19520812,1.597976654,2.751558991,1.367083786e-08,6.449952867e-11,4587531030,1845362893,598177374.5,188253891.5,69017243.97,29474615.4,12870090.22,5260302.61,1951947.797,670072.5787,143088.056,0.03753165047,0.4457960009,1.238361318,1400.661999,1815.707332,0.00827566725,0.07795723901,42,100,0,30,0,57.77033449,119.3116181,30,0.0001,0,0.7,-0
15,0.009186651667,13.39715812,0.1957723216,0.0009574898255,58267.98701,62722.26309,6.494848245,297.9969238,213.0519505,14.21727641,31.07136565,1.608719849,2.80319855,1.559476811e-08,7.471408083e-11,4866161485,2022434784,673402487.6,212703672.3,76376744.49,32040250.53,13962403.19,5752050.044,2159714.151,752511.2378,160678.6558,0.03981119055,0.4518336574,1.255296639,1397.508387,1816.497278,0.008282211586,0.07817361426,42,100,0,30,0,68.60857421,114.263073,30,0.0001,0,0.7,-0
15.2,0.009133342112,13.36640067,0.1956570758,0.0009568714573,58282.91887,62744.39955,6.515786396,298.0031181,214.7184188,14.39239903,31.96018952,1.619659232,2.85502259,1.775601132e-08,8.637174113e-11,5150203218,2208309086,755432296.4,240261538.7,84760541.93,34901611.79,15151203.05,6284222.682,2386108.49,843635.9211,180120.7404,0.04213500155,0.4579209593,1.272055398,1394.326285,1817.263454,0.008282951239,0.0783640191,42,100,0,30,0,71.17257746,113.3015742,30,0.0001,0,0.7,-0
15.4,0.009257098283,13.32540436,0.195510162,0.0009562410477,58296.6868,62765.44334,6.532773287,298.0202187,219.3204522,14.56793676,32.86148054,1.630967365,2.907212475,2.017327307e-08,9.96106482e-11,5438814754,2402695255,844334822.3,271099342.7,94267661.08,38093395.4,16445831.29,6859367.7,2632086.455,943971.612,201526.0006,0.04449619916,0.4640618655,1.288585584,1391.139831,1818.054614,0.008369906122,0.07818596538,42,100,0,30,0,65.37580375,115.3469586,30,0.0001,0,0.7,-0
15.6,0.009209634401,13.28765135,0.1953015743,0.0009556603018,58307.93269,62783.97108,6.538857571,298.0394945,224.5092817,14.743909,33.77564859,1.642481838,2.959435742,2.287995158e-08,1.146650492e-10,5732773526,2605699612,940496876.5,305552887.6,105061076.2,41671628.15,17862621.46,7482625.757,2899692.615,1054550.408,225114.1812,0.04690114374,0.4702351663,1.305104766,1388.003516,1818.921157,0.008319778423,0.0777962509,42,100,0,30,0,52.79777421,121.317139,30,0.0001,0,0.7,-0
15.8,0.00905430199,13.26162613,0.1951984425,0.0009551839182,58316.17562,62799.4965,6.529720822,298.0506014,227.4998126,14.92031833,34.70268691,1.654142127,3.011757383,2.590456544e-08,1.317454738e-10,6032635854,2817207654,1044095986,343869773.9,117282067.5,45688911.52,19417077.12,8158534.337,3190585.123,1176213.746,251064.36,0.04935438667,0.476415059,1.321889953,1384.928237,1819.879328,0.008317698205,0.07783033232,42,100,0,30,0,37.80914758,128.597236,30,0.0001,0,0.7,-0
16,0.008842124736,13.24462981,0.1951950202,0.0009548809557,58322.15096,62812.76439,6.508990169,298.0616609,230.4781233,15.09716375,35.64254668,1.665894202,3.064217904,2.927598926e-08,1.510704214e-10,6338745190,3037092224,1155266493,386281258.7,131072953.5,50201041.72,21126168.77,8892023.069,3506489.032,1309818.539,279558.8917,0.05185873782,0.4826000094,1.338689249,1381.89679,1820.906261,0.008267660257,0.07821708369,42,100,0,30,0,26.49025682,133.7655959,30,0.0001,0,0.7,-0
16.2,0.02777089936,12.17301807,0.1910168303,0.0009541535715,58336.50113,62838.12702,6.4671185,298.1804284,262.4701927,15.2746843,36.59756256,1.694119351,3.129434572,3.301416923e-08,1.728091825e-10,6588498589,3263947812,1274009436,432953883.4,146556039.4,55259996.62,23006244.21,9687712.544,3848905.103,1456093.36,310752.7774,0.05390202804,0.4903682564,1.355847883,1377.352409,1821.547812,0.008282104507,0.07836862128,42,100,0,75,0,23.45294814,139.3953907,35,0.0001,0,0.7,-0
16.4,0.02687166029,12.12231065,0.1897642655,0.0009533696778,58353.56457,62866.17987,6.436300979,298.284602,290.540859,15.45333561,37.57240783,1.726188213,3.196603952,3.71699007e-08,1.973280241e-10,6830754715,3495869938,1400620664,484281777.2,163954689.7,60954260.42,25085788,10554480.55,4221011.745,1616542.347,344966.228,0.05588398133,0.4997329587,1.377853752,1372.484546,1822.002907,0.008283791498,0.07810950949,42,100,0,75,0,37.19654915,182.5995144,35,0.0001,0,0.7,-0
16.6,0.02588098665,12.06683889,0.189341426,0.0009524974425,58375.79378,62899.47148,6.429853247,298.3614017,311.2441053,15.6331032,38.56701379,1.75802372,3.264722677,4.17720799e-08,2.248604743e-10,7081378617,3732642514,1534948180,540421528.7,183406070.9,67347800.76,27386463.55,11498672.42,4624792.703,1792066.486,382390.9445,0.05793439334,0.509403217,1.401672739,1367.464795,1822.283249,0.0082969909,0.07831717682,42,100,0,75,0,63.16324978,224.414715,35,0.0001,0,0.7,-0
16.8,0.0250704427,12.01966764,0.1891198879,0.0009515315932,58403.70319,62938.51538,6.439922462,298.4077842,323.7541892,15.81397467,39.58166706,1.789621291,3.333638928,4.686559224e-08,2.557504865e-10,7340304814,3974339657,1677048140,601652386.1,205108628,74529229.91,29938727.21,12529713.53,5063377.077,1984073.248,423326.5137,0.06005272833,0.5192059266,1.42691798,1362.289271,1822.373534,0.00835406634,0.07842530583,42,100,0,75,0,91.66448351,260.8018728,35,0.0001,0,0.7,-0
17,0.0225658296,12.03591893,0.1892122365,0.0009504874535,58436.49934,62982.31309,6.457142215,298.4293152,329.5648983,15.99591288,40.61636647,1.819822175,3.403289106,5.249573503e-08,2.903495629e-10,7612507459,4221074168,1826896723,668200773.6,229248688.8,82587628.01,32774412.66,13657522.91,5539957.721,2193952.872,468068.8469,0.06227968101,0.5290586409,1.453229392,1357.032686,1822.323043,0.008406075266,0.07881410094,42,100,0,75,0,116.1618389,289.7804196,35,0.0001,0,0.7,-0
17.2,0.02099002899,12.03644412,0.1893191281,0.0009493888238,58472.81741,63029.55953,6.475689853,298.4265599,328.8207465,16.17885695,41.6709423,1.848674192,3.473262538,5.871418568e-08,3.290585761e-10,7897475023,4473120948,1984494156,740300971.7,256026276.2,91621822.72,35929896.47,14893668.21,6058253.316,2423288.988,516955.0515,0.06461106644,0.5388647438,1.480352629,1351.744074,1822.179142,0.008427450343,0.0788751219,42,100,0,75,0,133.8006935,312.1526555,35,0.0001,0,0.7,-0
17.4,0.01960431755,12.03384498,0.1893638176,0.0009482607452,58511.18445,63078.77065,6.493577637,298.3965903,320.7211475,16.36275611,42.74517832,1.876404946,3.543384987,6.557545532e-08,3.723041722e-10,8194305935,4730670425,2149815290,818159359.3,285637720.4,101734350.7,39444344.55,16250832.41,6622300.755,2673753.15,570340.9748,0.06703950867,0.5486148194,1.508412075,1346.455781,1821.986794,0.008450435749,0.07878392178,42,100,0,75,0,144.0390193,327.1398927,35,0.0001,0,0.7,-0
17.6,0.01914280058,11.98015069,0.1892349251,0.0009471269262,58550.17635,63128.6947,6.508419502,298.3545216,309.3431823,16.54758067,43.83904758,1.904049104,3.614276824,7.314064046e-08,4.205655934e-10,8499881676,4993853411,2322851339,901985719.9,318289947.5,113037053.1,43361774.66,17743584.68,7236753.822,2947235.446,628629.0311,0.06953949435,0.5583836413,1.537077264,1341.126482,1821.765313,0.0084164402,0.07904705432,42,100,0,75,0,147.1286449,332.8170446,35,0.0001,0,0.7,-0
17.8,0.01834457327,11.93524635,0.1890485742,0.0009460064514,58588.60816,63178.07916,6.521084746,298.3187912,299.6720321,16.73333937,44.95312453,1.931461504,3.685906533,8.149406197e-08,4.744964198e-10,8815144491,5262847094,2503747861,992112962.3,354266372,125679016.8,47741182.2,19391880.85,7908149.527,3246398.358,692386.1633,0.07211873222,0.568221055,1.565775593,1335.791438,1821.556216,0.008442622475,0.07930338695,42,100,0,75,0,144.2894038,333.4002609,35,0.0001,0,0.7,-0
18,0.01736692944,11.91917355,0.1889971049,0.000944914754,58625.46081,63225.82577,6.532412265,298.3118315,297.7868639,16.91997756,46.08672769,1.958231847,3.757826613,9.0680757e-08,5.344723608e-10,9141071439,5537566007,2692210105,1088508569,393663086,139738731.5,52619185.33,21208572.55,8640386.917,3572644.989,761911.1611,0.07478521583,0.5780599651,1.593383166,1330.512127,1821.405271,0.008435320291,0.07925496066,42,100,0,75,0,136.3814575,334.6833446,35,0.0001,0,0.7,-0
18.2,0.01725906798,11.8597868,0.1888447197,0.0009438657773,58659.82468,63271.17194,6.540568171,298.3001393,294.6177189,17.10748057,47.23991616,1.985239267,3.830395569,1.007781181e-07,6.011058229e-10,9474385795,5818094786,2888222117,1191348855,436689939.4,155344897.4,58051698.14,23213496.67,9439909.331,3928457.462,837732.6679,0.07751213753,0.5879242716,1.621188296,1325.253069,1821.320821,0.008502221113,0.07908537935,42,100,0,75,0,123.9399262,344.5048905,35,0.0001,0,0.7,-0
18.4,0.01660860541,11.81551097,0.1886463002,0.0009428697798,58691.05094,63313.37322,6.544811593,298.2776349,288.5138104,17.29587375,48.41350405,2.012094701,3.90354969,1.119052243e-07,6.753230753e-10,9817182784,6104648069,3091998821,1301015461,483688134,172691294.3,64121302.03,25436248.6,10316600.07,4317720.564,920678.1252,0.08031663884,0.5978369894,1.649601083,1320.048803,1821.332176,0.008470708291,0.07905333993,42,100,0,75,0,108.2421544,352.2169745,35,0.0001,0,0.7,-0
18.6,0.01644825865,11.74329767,0.1883535447,0.0009419313752,58718.79964,63352.16627,6.543425723,298.2745657,287.6808952,17.48511223,49.60675344,2.039230919,3.977431715,1.241110139e-07,7.57536514e-10,1.016744552e+10,6397025050,3303176948,1417370286,534700467.1,191845922.5,70866913.98,27892172.44,11275340.42,4742081.894,1011098.606,0.08318221917,0.6077971509,1.677375559,1314.880222,1821.440466,0.008481833569,0.07891171041,42,100,0,75,0,90.84969774,355.7958747,35,0.0001,0,0.7,-0
