time_h,S,DO2,O2,P,V,Wt,pH,T,Q,Viscosity,Culture_age,a0,a1,a3,a4,n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,nm,phi0,CO2outgas,CO2_d,PAA,NH3,mu_P_calc,mu_X_calc,Fg,RPM,Fpaa,Fs,Fa,Fb,Fc,Foil,Fh,Fw,pressure,Fremoved
10.6,2.385714209,12.86394789,0.197366244,0.0009718406199,57849.08715,62592.57334,6.506130126,298.076471,327.9126504,9.944615225,11.28304511,0.9878462311,1.170419581,4.744589144e-10,1.557794053e-12,90244962.46,65764463.55,44473741.51,25550143.6,12247979.88,4953062.335,1719663.36,521345.2492,140097.9108,33661.26907,7199.79413,0.0007383148726,0.2348866536,0.6157789254,1551.212132,1775.509883,0.00909106904,0.06882123025,42,100,0,15,0,39.82987348,117.2784466,30,0.0001,0,0.6,-0
10.8,2.328120662,12.7807556,0.1969794888,0.0009712475975,57854.38183,62604.23102,6.505598793,298.0758472,327.7464117,10.09373908,11.72173182,1.019548666,1.207531163,5.743638002e-10,1.92470089e-12,93195386.15,67759098.18,46215367.18,26957320.01,13158608.42,5424570.175,1920643.405,593853.7053,162748.9577,39908.75966,8535.413417,0.00076245297,0.2413362224,0.6327002202,1547.973591,1776.393405,0.009086185208,0.06899886781,42,100,0,15,0,37.90071986,119.2527491,30,0.0001,0,0.6,-0
11,2.264509513,12.70446888,0.1966759141,0.0009706605686,57859.33631,62615.56954,6.502050017,298.0717937,326.6658758,10.24445987,12.17443148,1.052348166,1.245997281,6.925760047e-10,2.367944911e-12,96318378.86,69809510.88,47982585.5,28399690.88,14109551.07,5927203.083,2139397.565,674417.7288,188431.9294,47144.08905,10082.07945,0.0007880028943,0.2480111561,0.6502664687,1544.634132,1777.250947,0.009088692345,0.06922575467,42,100,0,15,0,36.19868149,121.9257644,30,0.0001,0,0.6,-0
11.2,2.193475825,12.61059327,0.1962354316,0.0009700743576,57864.23064,62626.84517,6.497198979,298.0873166,330.8045302,10.39679847,12.64164366,1.086281426,1.285869018,8.319484967e-10,2.901332374e-12,99636532.97,71922554.54,49776481.32,29876640.86,15100934.36,6461905.476,2376926.208,763689.7886,217464.6477,55495.94093,11867.25888,0.0008151494792,0.2549234879,0.6681305999,1541.182308,1778.072469,0.009072428748,0.06946059934,42,100,0,15,0,35.90861459,123.3762501,30,0.0001,0,0.6,-0
11.4,2.117369562,12.52808748,0.195811701,0.0009694821631,57869.44913,62638.4539,6.492862852,298.1025185,334.858232,10.55076876,13.12381928,1.121082847,1.326849965,9.956972547e-10,3.540781207e-12,103175094.5,74106086.58,51598484.89,31387607.05,16132819.93,7029581.854,2634240.328,862351.3989,250187.9171,65105.99199,13921.1873,0.0008440992678,0.2620464566,0.686528422,1537.633187,1778.854141,0.009045732592,0.0691235293,42,100,0,15,0,37.55357841,131.4543231,30,0.0001,0,0.6,-0
11.6,2.034597167,12.43709022,0.1953669291,0.0009688784304,57875.33836,62650.73851,6.491020887,298.1119157,337.3644875,10.70638114,13.62139017,1.156912484,1.369134943,1.187438338e-09,4.30458972e-12,106963196.1,76369046.18,53450414.11,32932097.62,17205209.16,7631093.755,2912358.5,971112.4833,286966.1769,76129.78967,16277.05568,0.0008750906016,0.2693830049,0.7055731598,1533.961656,1779.579848,0.009083814534,0.06907831272,42,100,0,15,0,40.92713673,139.8569363,30,0.0001,0,0.6,-0
11.8,1.94487062,12.33740695,0.1948657824,0.0009682613393,57882.0472,62663.85431,6.493607129,298.1070748,336.0732265,10.86365018,14.1348396,1.193839193,1.412817978,1.411229579e-09,5.213741319e-12,111037804.1,78721724.81,55334523.37,34509712.13,18318048.67,8267257.06,3212303.744,1090710.579,328188.0836,88737.64729,18971.20037,0.0009084259106,0.2769534292,0.7254866365,1530.156551,1780.24246,0.009113488098,0.06912250782,42,100,0,15,0,45.0309479,146.8293935,30,0.0001,0,0.6,-0
12,1.848644529,12.24187569,0.1943972163,0.0009676347522,57889.36885,62677.59565,6.49659186,298.1055025,335.6537628,11.0225897,14.66465895,1.231821276,1.45786885,1.671617935e-09,6.292253451e-12,115443680.7,81176084.44,57253564.83,36120163.99,19471236.93,8938839.708,3535100.323,1221909.881,374267.0156,103115.5534,22043.29604,0.0009444714042,0.284760237,0.7459784413,1526.226696,1780.849459,0.009051329061,0.06904054887,42,100,0,15,0,48.09371897,149.2856484,30,0.0001,0,0.6,-0
12.2,1.778089055,12.13709542,0.1938170187,0.000966952499,57900.06685,62695.72178,6.498518746,298.1013666,334.5500961,11.18320889,15.21130661,1.270742839,1.504148572,1.973584504e-09,7.567127571e-12,120191817.3,83745444.08,59210855.07,37763305.47,20664631.9,9646559.86,3881770.505,1365500.126,425641.4933,119466.0912,25536.5507,0.0009833170057,0.2927947962,0.7671208074,1522.110931,1781.31752,0.009070439034,0.06881094096,42,100,0,30,0,49.97546105,152.7948015,30,0.0001,0,0.6,-0
12.4,1.700816165,12.03605058,0.1933257331,0.0009662673573,57910.9881,62714.09141,6.501178162,298.0978459,333.6103555,11.3455181,15.77525979,1.310800547,1.551884312,2.322854258e-09,9.069756211e-12,125293523.8,86442872.02,61210285.13,39439154.22,21898059.96,10391084.57,4253331.304,1522295.322,482775.5072,138009.3651,29497.90192,0.001025055245,0.3010692303,0.7888880477,1517.873483,1781.739449,0.009088159938,0.06875855258,42,100,0,30,0,51.09119373,155.336048,30,0.0001,0,0.6,-0
12.6,1.615587036,12.76789457,0.1927976871,0.000965582684,57921.91825,62732.46464,6.49910759,298.0966749,333.2977584,11.50952639,16.35699714,1.352057325,1.601173429,2.725511112e-09,1.08345138e-11,130807113.3,89282558.43,63256176.49,41147817.56,23171205.23,11172913.12,4650709.004,1693086.68,546137.9882,158975.6618,33976.44916,0.001070163193,0.3096006358,0.8566418781,1513.512805,1782.11965,0.009123992166,0.06877293029,42,100,0,30,0,51.13737222,157.9536674,30,0.0001,0,0.7,-0
12.8,1.521732714,12.65601363,0.1923632393,0.0009648952877,57933.02499,62751.01852,6.496321596,298.103629,335.1551044,11.67526199,16.95721344,1.394647025,1.652205574,3.188830476e-09,1.290299351e-11,136813114.6,92282888.87,65353991.55,42889925.14,24484104.22,11992838.86,5075061.944,1878820.948,616284.3103,182638.5895,39030.52489,0.001119299676,0.3184155072,0.880890214,1509.009996,1782.448123,0.009130273363,0.06895903068,42,100,0,30,0,52.02963797,161.2452992,30,0.0001,0,0.7,-0
13,1.419539235,12.53024831,0.1917638995,0.0009642015159,57944.52931,62769.9804,6.492629805,298.0982491,333.7179279,11.84273758,17.57646744,1.438545083,1.704994798,3.72029103e-09,1.531930881e-11,143411631.9,95464545.61,67509560.33,44666056.81,25836432.28,12851259.13,5527292.983,2080332.816,693736.6442,209268.8929,44717.83527,0.00117328367,0.3275250905,0.9062196731,1504.35984,1782.718082,0.009120607597,0.0690838063,42,100,0,30,0,54.02351165,167.278552,30,0.0001,0,0.7,-0
13.2,1.309302455,12.4235986,0.1912843801,0.0009634964819,57956.72734,62789.63964,6.488178985,298.099616,334.0832667,12.01197148,18.21540203,1.483599963,1.759420032,4.32855183e-09,1.81352522e-11,150736380.9,98854105.95,69730048.29,46477287.4,27228114.88,13748748.48,6008452.188,2298568.359,779086.4375,239176.314,51104.39203,0.001233209132,0.3369172782,0.9321999277,1499.567032,1782.9242,0.009080590732,0.0689698145,42,100,0,30,0,57.49478375,169.2564382,30,0.0001,0,0.7,-0
13.4,1.191446785,12.29863832,0.1906814615,0.0009627741127,57969.97351,62810.36049,6.483672113,298.1048374,335.4790961,12.18296312,18.87447127,1.529823497,1.815566092,5.022383571e-09,2.140497063e-11,158957882.2,102482504.4,72023229.94,48324719.9,28658771.44,14685493.88,6519314.328,2534340.24,872879.3439,272662.7157,58254.50841,0.001300471132,0.3465896568,0.9588551933,1494.618222,1783.053939,0.009067865836,0.06891142481,42,100,0,30,0,62.74597455,173.4526971,30,0.0001,0,0.7,-0
13.6,1.063967767,12.16896732,0.190084697,0.0009620286216,57984.6274,62832.49463,6.483279176,298.1089837,336.5879361,12.35572947,19.55435703,1.577373151,1.873725882,5.812124298e-09,2.519287344e-11,168330696.8,106391337.3,74398976.64,50210156.09,30128409.84,15661974.65,7060882.87,2788621.417,975755.7796,310081.9689,66243.57454,0.001377152293,0.3565735846,0.9863860671,1489.484131,1783.089493,0.009110231173,0.0691188888,42,100,0,30,0,69.79766909,178.9794236,30,0.0001,0,0.7,-0
13.8,0.9247720311,12.02516968,0.1894859205,0.0009612596347,58000.71632,62856.05781,6.482868775,298.1227946,340.2824647,12.53029501,20.25587625,1.626530311,1.934406591,6.709242922e-09,2.957178483e-11,179255013,110636313.3,76869291.56,52135898.21,31637117.81,16678642.65,7634154.412,3062412.382,1088390.77,351817.0559,75153.16815,0.001466526645,0.3669308829,1.01469387,1484.128908,1783.018803,0.009089322845,0.06976891202,42,100,0,30,0,76.99286559,184.3021619,30,0.0001,0,0.7,-0
14,0.7756122002,11.90649628,0.1889730561,0.0009604668583,58018.27733,62881.06194,6.48325889,298.1160033,338.4651725,12.70666524,20.97967656,1.676690923,1.99715982,7.72553405e-09,3.461879469e-11,192356293.7,115292621.2,79448295.49,54104556.2,33184826.01,17735652.78,8239892.506,3356596.712,1211420.335,398247.7339,85064.15606,0.001573711248,0.3776312506,1.044474478,1478.59931,1782.856657,0.009128902114,0.06973185929,42,100,0,30,0,84.36544431,193.1227085,30,0.0001,0,0.7,-0
14.2,0.6201389651,11.80813137,0.188545393,0.0009596512234,58037.28131,62907.51777,6.483511291,298.1094868,336.7206687,12.88483534,21.72635532,1.727297942,2.061748435,8.874602169e-09,4.042385349e-11,208679331.4,120473213.2,82154697.53,56119707.3,34771826.57,18833372.94,8879026.438,3672187.398,1345566.113,449807.2916,96068.79634,0.001707253788,0.3885992678,1.075042978,1472.932182,1782.616713,0.009168654099,0.0692530792,42,100,0,30,0,91.57929545,195.280934,30,0.0001,0,0.7,-0
14.4,0.4584214194,11.71184111,0.1881573675,0.0009588132484,58057.70969,62935.41289,6.483671446,298.0949671,332.8318309,13.06478083,22.49637499,1.778044485,2.128587801,1.017086744e-08,4.708466083e-11,230166756.2,126352338.1,85012917.3,58185722.47,36398451.12,19972020.66,9552353.272,4010139.641,1491540.947,506941.3975,108261.959,0.001883047371,0.3998115883,1.10652645,1467.123475,1782.300522,0.009161727572,0.06896818402,42,100,0,30,0,98.69519972,197.4337808,30,0.0001,0,0.7,-0
14.6,0.2890001859,11.57904618,0.187451933,0.0009579530476,58079.54829,62964.68779,6.482815796,298.0955592,332.9905827,13.24645911,23.29018697,1.828318419,2.198764652,1.162938761e-08,5.470580364e-11,261331168.1,133232335.6,88056639.37,60308021.42,38065111.45,21151668.31,10260523.16,4371332.183,1650035.679,570101.1376,121739.641,0.002138010619,0.411298375,1.13837267,1461.152559,1781.908407,0.009227979271,0.06925548399,42,100,0,30,0,105.7469038,196.5791095,30,0.0001,0,0.7,-0
14.8,0.1238151669,11.60116683,0.1873243204,0.0009570691041,58102.86147,62995.43662,6.483853552,298.1119102,337.374177,13.42976561,24.10800683,1.874554429,2.273189217,1.326592925e-08,6.33993444e-11,316067384.3,141765152.2,91337995.72,62493645.4,39772411.13,22372313.59,11004082.78,4756588.256,1821727.344,639746.1671,136599.6381,0.002585820241,0.4229414817,1.170195749,1455.137651,1781.498434,0.009227726598,0.06910646954,42,100,0,30,0,113.1439046,200.4535647,30,0.0001,0,0.7,-0
15,0.01575534741,12.57337634,0.1893086647,0.0009561639511,58127.56939,63027.59989,6.498103575,298.0592457,323.2461768,13.61437024,24.94904399,1.902982185,2.35172111,1.5098857e-08,7.329666877e-11,455242223,154024631.1,94962491.93,64753244.86,41521625.92,23634277.11,11783811.73,5166905.494,2007406.762,716409.2504,152955.2974,0.003724441727,0.4340660889,1.202733628,1449.707012,1781.348443,0.009264857225,0.06939010375,42,100,0,30,0,120.1163417,209.6736781,30,0.0001,0,0.7,-0
15.2,0.01057895213,13.02350836,0.1937628018,0.0009552615509,58152.55308,63060.03241,6.533336922,297.910303,283.2739523,13.79950888,25.80727619,1.911509811,2.41458572,1.714701875e-08,8.453595969e-11,687075727.1,174639236.3,99185585.53,67104319.74,43314357.19,24937671.33,12600247.35,5603128.951,2207798.31,800608.2421,170916.7539,0.005621125147,0.4422964343,1.230851533,1445.872207,1781.739023,0.00925336588,0.06891015686,42,100,0,30,0,121.3514923,195.5784441,30,0.0001,0,0.7,-0
15.4,0.01064401383,13.00103475,0.1945037776,0.0009543935624,58174.84454,63089.785,6.564488724,298.8228958,528.3037104,13.9849334,26.67960663,1.919663604,2.475647829,1.94376559e-08,9.731297168e-11,927753971.4,205556799,104445150.7,69583015.65,45154486.82,26283731.46,13454844.46,6066783.021,2424041.749,893100.3535,190645.0984,0.007590169429,0.4492369995,1.22232615,1442.204042,1782.238658,0.009285060766,0.06832784552,42,100,0,30,0,108.4667581,58.67353322,30,245.0345418,0,0.7,-0
15.6,0.01050707685,12.95649043,0.1945240671,0.0009536977479,58186.33115,63108.75268,6.570936538,298.3767749,408.4788469,14.17065162,27.56590972,1.928400738,2.537024757,2.199468107e-08,1.118069501e-10,1174546977,246879216,111180740.2,72241513.86,47046389.96,27672502.9,14347848.9,6558541.188,2656809.942,994423.7884,212254.7134,0.009609239984,0.4560253238,1.253171555,1438.764456,1783.064658,0.009280683827,0.06822427183,42,100,0,30,0.5176293875,54.23337905,371.2714579,30,24.50345418,0,0.7,-0
15.8,0.01016240322,12.94070634,0.1945249917,0.0009531014437,58192.59734,63122.46923,6.549055898,298.1157883,338.3647588,14.35666997,28.46604266,1.937311241,2.598112867,2.483664934e-08,1.281737661e-10,1428501027,298638553.4,119805722.4,75147010.5,48996543.81,29104002.94,15279245.87,7078862.684,2906654.032,1105064.782,235848.8805,0.0116868967,0.4627737406,1.280888651,1435.459675,1784.054524,0.009255993975,0.06834943864,42,100,0,30,1.038257963,27.11668953,241.3739248,30,2.450345418,0,0.7,-0
16,0.009966858288,12.9159429,0.1944624877,0.0009525779853,58194.90946,63132.21118,6.508502924,297.9840731,302.9746136,14.54299668,29.38015553,1.946389826,2.658854067,2.799344582e-08,1.466472323e-10,1689323583,361178044.5,130792457.2,78392434.54,51016558.14,30579891.16,16250166.79,7629047.586,3174643.412,1225814.312,261595.7433,0.01382074624,0.4694735935,1.304249795,1432.260714,1785.169087,0.009287388059,0.06822569778,42,100,0,30,0,8.106731925,168.8084837,30,0.2450345418,0,0.7,-0
16.2,0.03635384461,11.69536555,0.1900805328,0.0009519084092,58205.67069,63154.30433,6.449975468,298.0349412,316.6453081,14.72982628,30.31081855,1.970089461,2.735328157,3.148613029e-08,1.674154064e-10,1893531125,433463843.1,144569805.8,82085216.89,53121274.12,32101624.12,17261102.48,8209896.32,3461564.808,1357333.562,289635.7494,0.01549141529,0.4777791252,1.325523754,1427.488421,1785.908958,0.00925847294,0.06836651903,42,100,0,75,0,5.288557924,129.6661994,35,0.02450345418,0,0.7,-0
16.4,0.0368082343,11.58064989,0.1884467489,0.0009511659365,58220.53188,63180.5367,6.413695281,298.0917872,331.9268397,14.91755326,31.26281021,1.999276536,2.814840626,3.534868357e-08,1.907483549e-10,2083426937,513414458.4,161504643.6,86354856.01,55331612.15,33671878.3,18312995.11,8822513.362,3768409.209,1500427.506,320139.9052,0.01704499677,0.4879045511,1.351477949,1422.233131,1786.376478,0.009237468349,0.06881917809,42,100,0,75,0,25.88057135,147.6063266,35,0.002450345418,0,0.7,-0
16.6,0.03480465762,11.5507837,0.1880745702,0.0009503070065,58242.37472,63213.74353,6.409743035,298.1133821,337.7344599,15.10623157,32.23687326,2.028438899,2.89462226,3.961534327e-08,2.169331088e-10,2281706080,601019614.6,181932751.1,91349543.16,57675338.27,35294577,19407026.05,9468123.356,4096262.831,1655990.753,353298.2278,0.01866716421,0.4984161718,1.379789008,1416.798183,1786.616664,0.009271172774,0.06880728539,42,100,0,75,0,60.85417013,168.1469816,35,0.0002450345418,0,0.7,-0
16.8,0.03215462444,11.55057495,0.1881082072,0.0009493300155,58271.51435,63254.216,6.424071171,298.125345,340.9534298,15.29582276,33.23260623,2.05682933,2.974595484,4.431279033e-08,2.462080237e-10,2491642052,696444711.9,206097798.8,97208950.01,60182732.41,36973527.55,20543434.9,10147099.71,4445672.052,1824621.788,389237.6459,0.02038469887,0.508996483,1.408707936,1411.214568,1786.634803,0.009225547241,0.06892239996,42,100,0,75,0,97.37382305,178.6128678,35,0.0001,0,0.7,-0
17,0.0304839559,11.52994005,0.1881216056,0.0009482553327,58306.8153,63300.88499,6.443150349,298.1284994,341.8027598,15.48630135,34.25003028,2.084599499,3.054665049,4.948029137e-08,2.789076125e-10,2712651511,800077937,234331622.4,104101586,62893928.54,38715283.83,21723623.3,10860576.23,4817669.287,2007236.925,428152.67,0.02219282828,0.5195887093,1.438001335,1405.508919,1786.464867,0.00924910537,0.06896067271,42,100,0,75,0,128.2057111,186.8299559,35,0.0001,0,0.7,-0
17.2,0.02892105951,11.50536265,0.1880627058,0.0009471085579,58346.76226,63352.21444,6.462258523,298.1198859,339.4817967,15.67763856,35.28891727,2.111889992,3.134761679,5.515355477e-08,3.153495305e-10,2944109768,912138444.8,266917829.3,112193785.7,65853359.38,40527361.45,22948679.48,11609244.26,5212990.434,2204596.961,470204.6504,0.02408644172,0.5301937716,1.467793527,1399.715954,1786.153072,0.009263276159,0.0689072465,42,100,0,75,0,151.4488417,192.5289257,35,0.0001,0,0.7,-0
17.4,0.02695817706,11.51419456,0.1880953486,0.0009459149816,58389.83148,63406.55829,6.48057685,298.1068541,335.9674528,15.86980876,36.34912857,2.138263353,3.214323784,6.137496407e-08,3.559105739e-10,3187309057,1032920973,304178522.2,121671942.7,69114551.05,42419897.4,24220417.44,12394119.66,5632567.564,2417611.754,515586.582,0.02607611124,0.5407471396,1.497674897,1393.918257,1785.76238,0.009238651531,0.0684405524,42,100,0,75,0,167.063811,194.3523299,35,0.0001,0,0.7,-0
17.6,0.02496238393,11.5298456,0.1882859506,0.0009446984494,58434.55852,63462.48096,6.496847118,298.093389,332.333161,16.06277026,37.43021457,2.163720446,3.293708731,6.818268457e-08,4.009460708e-10,3443176629,1162660653,346382747.1,132714854.4,72734362.32,44404296.59,25540529.33,13215838.04,6077047.519,2647029.088,564456.9194,0.02816942292,0.5512206622,1.527392205,1388.135285,1785.335963,0.009213863975,0.06838730631,42,100,0,75,0,175.3541329,194.4167076,35,0.0001,0,0.7,-0
17.8,0.02410490776,11.49139295,0.1882208876,0.0009434800352,58479.64348,63518.7863,6.510923516,298.0744086,327.205953,16.25650465,38.53221991,2.188856581,3.37308462,7.562886525e-08,4.509304653e-10,3709322510,1301727998,393899593.5,145542406,76784584.14,46496409.4,26912181.5,14075808.75,6547560.034,2893941.11,617047.2749,0.03034682382,0.5616477954,1.557218216,1382.363919,1784.901744,0.009227729626,0.06828287175,42,100,0,75,0,177.140538,193.8760057,35,0.0001,0,0.7,-0
18,0.0235705294,11.43626441,0.1880141506,0.0009422775159,58523.95877,63574.37858,6.522729452,298.0716226,326.4527157,16.4510043,39.65515093,2.21409326,3.452638865,8.376300462e-08,5.063326311e-10,3984051199,1450280874,447052300.8,160371603,81342498.24,48714343.69,28338757.92,14975179.95,7045003.547,3159315.402,673562.6803,0.03259444265,0.5720906641,1.586483069,1376.603408,1784.485377,0.009238864098,0.06814684094,42,100,0,75,0,173.297026,190.9308592,35,0.0001,0,0.7,-0
18.2,0.02249472469,11.41211098,0.188006485,0.0009411054333,58566.5566,63628.25632,6.532631137,298.0767888,327.8506435,16.64626526,40.79907766,2.239233456,3.532559882,9.263740861e-08,5.676583035e-10,4268896895,1608458600,506160165,177429702.6,86494151.63,51079594.78,29824452.8,15915225.45,7570286.578,3444148.578,734214.2543,0.03492483105,0.5825657748,1.61548465,1370.876152,1784.119033,0.009230514318,0.06826542154,42,100,0,75,0,164.7315661,192.9023359,35,0.0001,0,0.7,-0
18.4,0.02187301863,11.35736209,0.1878513467,0.0009399761834,58606.64495,63679.66542,6.539886354,298.073605,326.9884339,16.84228684,41.96424944,2.264422538,3.612831221,1.023153645e-07,6.355191769e-10,4563264644,1776520154,571601913.5,196979567.5,92342227.43,53619327.6,31375092.61,16897799.02,8124615.404,3749671.694,799262.8423,0.03733312157,0.5930630499,1.644864667,1365.194415,1783.825138,0.009222651621,0.06826581293,42,100,0,75,0,152.2044129,197.3914388,35,0.0001,0,0.7,-0
18.6,0.02130267972,11.30101598,0.1876340266,0.0009388987975,58643.64669,63728.01572,6.544186001,298.0615985,323.7345428,17.03905264,43.15035414,2.289732162,3.693399064,1.128393042e-07,7.103720306e-10,4866575329,1954390528,643566327.8,219217872.9,98976963.99,56359309.6,32995676.64,17923731.83,8708379.831,4076540.4,868846.9323,0.03981457631,0.6035875885,1.674712082,1359.570067,1783.621199,0.009253403896,0.06814380062,42,100,0,75,0,136.7777596,199.1338425,35,0.0001,0,0.7,-0
