time_h,S,DO2,O2,P,V,Wt,pH,T,Q,Viscosity,Culture_age,a0,a1,a3,a4,n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,nm,phi0,CO2outgas,CO2_d,PAA,NH3,mu_P_calc,mu_X_calc,Fg,RPM,Fpaa,Fs,Fa,Fb,Fc,Foil,Fh,Fw,pressure,Fremoved
10.6,2.467920633,12.68104864,0.1979532073,0.0009717369843,58344.33615,62086.28416,6.497232185,298.1551445,124.91041,9.816136351,10.60858612,0.9679639856,1.144161417,3.892071287e-10,1.275271257e-12,79887769.4,57053608.4,37977844.46,21575876.85,10262137.63,4126432.318,1426467.551,430967.498,115480.2839,27676.1585,5919.690849,0.0006535802851,0.2320045773,0.6073743514,1623.351649,1808.948659,0.007423139318,0.07451207373,42,100,0,15,0,36.15935732,133.1747619,30,0.0001,0,0.6,-0
10.8,2.403524522,12.58210269,0.1974812715,0.0009711424754,58349.54199,62098.05355,6.491854554,298.1591028,125.9744454,9.964298481,11.03830631,1.001521248,1.183495707,4.71214029e-10,1.575676368e-12,82682724.42,58883452.16,39516817.98,22787171.63,11033827.63,4522078.474,1593975.323,491098.9062,134191.3629,32819.55831,7019.285591,0.0006764464573,0.2388885175,0.6253267308,1619.926751,1809.757069,0.007431227806,0.07448847756,42,100,0,15,0,37.79856509,141.3924145,30,0.0001,0,0.6,-0
11,2.331408819,12.47010292,0.1969507981,0.0009705352785,58355.50159,62110.57977,6.489204084,298.1660575,127.8442307,10.11418989,11.48304084,1.036326348,1.224362724,5.684442e-10,1.939373726e-12,85657663.27,60771756.38,41083143.28,24031458.27,11841096.74,4944527.606,1776594.823,558025.1081,155445.723,38787.90736,8295.129626,0.0007007851189,0.2460302564,0.6439035863,1616.356158,1810.500202,0.007396008456,0.07474495715,42,100,0,15,0,41.57785766,148.5127129,30,0.0001,0,0.6,-0
11.2,2.251249081,12.35076866,0.1963680092,0.0009699119623,58362.42329,62124.07009,6.488951186,298.1816831,132.0459277,10.26581626,11.94320185,1.072409831,1.266807321,6.831214578e-10,2.377184695e-12,88835895.45,62725074.71,42677830.81,25308063.9,12683806.76,5394365.422,1975039.451,632232.9128,179485.8134,45680.75482,9768.469929,0.0007267869701,0.2534445953,0.6630407575,1612.630824,1811.170298,0.007407478688,0.0750032403,42,100,0,15,0,46.4077091,156.8487482,30,0.0001,0,0.6,-0
11.4,2.163434645,12.24757541,0.1958989778,0.0009692721835,58370.32574,62138.539,6.489629894,298.2004567,137.0951466,10.41919659,12.41933238,1.10963786,1.310687364,8.179096587e-10,2.902236764e-12,92246920.09,64751621.24,44302508.05,26616715.47,13562134.36,5872415.356,2190180.8,714298.9343,206597.1843,53616.01209,11464.47099,0.0007546933502,0.2611213122,0.6827922688,1608.762805,1811.770717,0.007454150577,0.07491315414,42,100,0,15,0,51.33958282,168.4145663,30,0.0001,0,0.6,-0
11.6,2.068939595,12.13994261,0.1953751081,0.0009686172249,58379.15634,62153.93634,6.495576751,298.2104331,139.7789212,10.57434273,12.91192643,1.147901135,1.355890019,9.75807891e-10,3.529638094e-12,95924698.23,66860910.71,45959198.04,27957214.09,14476211.64,6379469.247,2422899.484,804824.7072,237085.4919,62723.22764,13410.7769,0.0007847821023,0.2690395399,0.703313463,1604.763703,1812.306287,0.007440526395,0.07456256839,42,100,0,15,0,56.00458977,181.5874017,30,0.0001,0,0.6,-0
11.8,1.966693117,12.03502883,0.1949171264,0.0009679552361,58388.43603,62169.77354,6.501741068,298.2312118,145.369909,10.73126479,13.42147579,1.187286189,1.40253228,1.160190064e-09,4.276751838e-12,99910621.77,69063980.3,47650376.68,29329455.2,15426131.31,6916285.231,2674082.655,904436.1243,271277.0361,73144.35122,15637.67357,0.000817391863,0.2772009799,0.7242721827,1600.637664,1812.789136,0.007418594211,0.07432878178,42,100,0,15,0,58.27655552,192.4055704,30,0.0001,0,0.6,-0
12,1.855133845,11.91376151,0.1944366552,0.0009672940186,58397.67228,62185.5615,6.506522893,298.2594323,152.9650956,10.88998019,13.94855895,1.228084237,1.450975732,1.374836259e-09,5.163459335e-12,104259433.8,71373825.17,49379043.03,30733451.36,16411952.8,7483585.994,2944621.459,1013782.743,309519.2373,85034.51192,18178.25393,0.0008529704986,0.2856470768,0.7457965513,1596.368884,1813.22531,0.00740457893,0.07456202031,42,100,0,15,0,58.09893948,207.3906255,30,0.0001,0,0.6,-0
12.2,1.773473109,11.80277608,0.1939845826,0.0009665901505,58409.484,62205.11613,6.509174604,298.2770177,157.6992695,11.05050577,14.49376722,1.270075827,1.50096424,1.623884739e-09,6.212103452e-12,108989693.1,73805229.2,51148796.4,32169353.06,17433704.04,8082052.524,3235405.219,1133535.256,352180.3059,98562.52729,21068.52542,0.0008916698419,0.2943802542,0.768241588,1591.907316,1813.538591,0.00739637197,0.07442018272,42,100,0,30,0,56.01382386,225.6413031,30,0.0001,0,0.6,-0
12.4,1.681885827,11.66820464,0.1933646003,0.0009658967961,58420.66109,62223.98685,6.508490313,298.2936569,162.179965,11.21285578,15.05767872,1.313372232,1.552629616,1.912109178e-09,7.448753278e-12,114122125.2,76373022.78,52963887.5,33637496.72,18491412.13,8712342.749,3547331.741,1264391.266,399652.4752,113912.7896,24347.81157,0.0009336594538,0.3033970154,0.7914382089,1587.329817,1813.827179,0.007410775285,0.07429111139,42,100,0,30,0,52.87058667,241.2253399,30,0.0001,0,0.6,-0
12.6,1.581742216,12.38154805,0.1927953881,0.0009652128949,58431.26092,62242.303,6.503854183,298.2996719,163.800213,11.37704179,15.64086425,1.358141546,1.606202025,2.244552955e-09,8.901817794e-12,119733613.1,79093707.41,54829032.45,35138295.91,19584964.79,9374956.306,3881212.125,1407023.948,452329.7975,131277.267,28057.04337,0.0009795683317,0.3127219279,0.8611939673,1582.616821,1814.083504,0.007434271845,0.07440744383,42,100,0,30,0,50.0051916,257.222133,30,0.0001,0,0.7,-0
12.8,1.469734865,12.22465991,0.1922022655,0.0009645322986,58441.65785,62260.38527,6.495479824,298.2953518,162.6363182,11.54310071,16.24418346,1.404620991,1.662008102,2.627278282e-09,1.060582124e-11,125933342.4,81989126.79,56750265.13,36672718.71,20714603.69,10070675.21,4238072.121,1562246.311,510682.4634,150885.4269,32245.14476,0.001030289748,0.3224033469,0.8879486278,1577.732766,1814.287501,0.007393652184,0.07484598484,42,100,0,30,0,48.99653528,270.1846474,30,0.0001,0,0.7,-0
13,1.347519476,12.06021302,0.1914663126,0.0009638434911,58452.51875,62278.95962,6.487367116,298.3208421,169.5061248,11.71105225,16.86835423,1.452739291,1.720031675,3.066487285e-09,1.259723574e-11,132866280.1,85084849.01,58734093.94,38241685.37,21880241.21,10799930.75,4618713.894,1730773.434,575151.2777,172963.7138,36960.38182,0.001087009712,0.3324594428,0.9150735788,1572.663609,1814.419337,0.007401576727,0.07514932487,42,100,0,30,0,51.33723791,279.8867857,30,0.0001,0,0.7,-0
13.2,1.214263843,11.88814367,0.190672651,0.0009631354955,58464.48592,62298.65628,6.481156068,298.3456498,176.1939048,11.88092447,17.51422328,1.502513866,1.780387366,3.569364925e-09,1.491888587e-11,140737028.8,88414886.9,60788646.27,39846641.77,23082036.31,11563319.33,5024070.846,1913416.966,646236.1285,197771.4242,42258.0179,0.001151402125,0.3429012301,0.9432039912,1567.38629,1814.456751,0.0074488321,0.07547158319,42,100,0,30,0,56.91020343,299.789058,30,0.0001,0,0.7,-0
13.4,1.070599997,11.72787825,0.1899087137,0.0009624007995,58478.05906,62319.95887,6.477092497,298.344419,175.8620976,12.05272204,18.18241231,1.553646296,1.842854966,4.14321585e-09,1.761566353e-11,149832060.5,92021396.89,62923007.48,41489099.09,24319891.04,12361115.14,5454851.293,2110881.346,724401.0173,225562.2955,48192.11578,0.001225810679,0.3537061242,0.9729399074,1561.911032,1814.391591,0.007459756622,0.07541168308,42,100,0,30,0,64.96218769,320.1880917,30,0.0001,0,0.7,-0
13.6,0.9190357834,11.57573198,0.1892259254,0.0009616346841,58493.5667,62343.26601,6.474109253,298.3417734,175.1485313,12.22645696,18.8736726,1.606025778,1.907497852,4.796645664e-09,2.074093109e-11,160585050.5,95963783.64,65149006.44,43171326.72,25594076.66,13193849.7,5911957.962,2324005.252,810188.7508,256633.1133,54825.90706,0.001313783372,0.3648585771,1.003711264,1556.231594,1814.214432,0.007474418752,0.0753013946,42,100,0,30,0,74.63864209,332.5392821,30,0.0001,0,0.7,-0
13.8,0.7587734661,11.4171547,0.1884830448,0.0009608331055,58511.24503,62368.7782,6.472349306,298.3602194,180.1266474,12.40212966,19.58867779,1.6594588,1.974392564,5.538880567e-09,2.435324421e-11,173685403.1,100324159.9,67481211.98,44896053.06,26904852.63,14061933.1,6396207.699,2553600.153,904145.4377,291293.3055,62225.30236,0.001420960381,0.376351076,1.034887477,1550.347442,1813.920172,0.007503652554,0.07513081058,42,100,0,30,0,85.51172249,344.5515117,30,0.0001,0,0.7,-0
14,0.5866868356,11.23817639,0.1875857136,0.0009599942137,58531.23686,62396.55077,6.471283766,298.3432926,175.5567588,12.57973944,20.32817995,1.713792162,2.043932817,6.380291151e-09,2.85194974e-11,190422179.2,105227284.5,69938855.92,46666848.71,28252694.86,14965849.87,6908474.688,2800535.749,1006863.092,329884.5206,70463.06523,0.001557887811,0.3881958417,1.067918566,1544.244535,1813.502425,0.007514697437,0.07515815342,42,100,0,30,0,97.08822632,363.7517162,30,0.0001,0,0.7,-0
14.2,0.403603876,11.07318454,0.186886126,0.0009591175161,58553.63479,62426.74337,6.469726676,298.3107176,166.7578826,12.75926446,21.09283324,1.768779761,2.117055926,7.331319827e-09,3.330915413e-11,213524440.8,110875688.7,72546902.79,48487843.92,29637939.25,15905786.23,7449388.8,3065549.6,1118882.568,372737.362,79609.58362,0.001746892746,0.400442736,1.10256793,1537.889946,1812.952426,0.007524622069,0.07575277418,42,100,0,30,0,109.092583,371.281846,30,0.0001,0,0.7,-0
14.4,0.2166150889,10.9816314,0.1863374516,0.0009582009507,58578.56227,62459.45759,6.469006946,298.3031274,164.7066643,12.94065683,21.88334558,1.821989265,2.193982063,8.404173573e-09,3.880409348e-11,250400827.8,117678714.7,75343936.17,50364881.98,31061418.61,16882206.81,8019782.742,3349525.07,1240835.405,420236.5546,89746.76468,0.002048586982,0.4130007535,1.137481802,1531.380665,1812.31062,0.007564851204,0.07559493147,42,100,0,30,0,121.7236099,373.0438863,30,0.0001,0,0.7,-0
14.6,0.04912105963,11.27445053,0.1865465482,0.0009572441601,58606.07765,62494.7758,6.473590647,298.2531037,151.1793101,13.12372601,22.69979651,1.865799689,2.277703018,9.611607003e-09,4.509204985e-11,332619996.6,126747090.8,78397470.42,52305767.21,32524086.66,17895432.72,8620349.336,3653274.721,1373333.119,472771.4388,100957.4754,0.002721240983,0.4256057997,1.173787121,1524.924162,1811.694979,0.007558110461,0.07597823865,42,100,0,30,0,134.6382097,382.3215085,30,0.0001,0,0.7,-0
14.8,0.009855270582,12.78797078,0.1924559235,0.000956258929,58635.83385,62532.31115,6.505866607,298.0714038,102.0151829,13.3077559,23.53808308,1.879772954,2.351127505,1.096598884e-08,5.226094414e-11,539911106.7,141934265.2,81869439.23,54322063.17,34026930.39,18945475.56,9251481.077,3977421.616,1516897.972,530700.4161,113317.9652,0.004417137412,0.4360093147,1.20870778,1520.218481,1811.698179,0.007546793245,0.07606293511,42,100,0,30,0,145.7046131,376.4875345,30,0.0001,0,0.7,-0
15,0.009807516637,12.7744325,0.19461076,0.0009552983427,58665.25853,62569.54657,6.542806339,297.9054206,57.07966996,13.49211128,24.39173185,1.887971899,2.415592646,1.248698478e-08,6.044580772e-11,777633051.6,167141442.5,86143763.4,56440405.89,35573177.44,20033709.85,9914655.938,4323339.609,1672482.571,594610.6857,126953.2197,0.006361995526,0.4436791592,1.235800424,1516.186936,1811.914559,0.007553265809,0.07599637066,42,100,0,30,0,143.786773,323.667635,30,0.0001,0,0.7,-0
15.2,0.01000378275,12.73732835,0.1948201751,0.000954375517,58691.19353,62603.31436,6.574383497,299.1501684,394.2425227,13.67675986,25.25990626,1.89657285,2.47983036,1.418960699e-08,6.975731945e-11,1021249956,202636940.2,91652005.6,58702202.26,37165861.49,21160127.7,10610100.74,4691570.029,1840599.946,664889.0869,141945.4896,0.008355081662,0.4509287129,1.218122098,1512.239929,1812.234858,0.007503024233,0.07521604708,42,100,0,30,0,127.166358,97.10029051,30,346.9534933,0,0.7,-0
15.4,0.009848187982,12.66117356,0.1945463455,0.0009536490168,58704.39706,62624.37198,6.589777711,298.7621109,289.0880857,13.86172104,26.14282828,1.905840442,2.54444813,1.609560231e-08,8.035076066e-11,1271340164,248670658.4,98851820.64,61170784.5,38811250.35,22325699.2,11338701.98,5083110.437,2022032.654,742074.9023,158409.4798,0.01040112739,0.4581370971,1.247289668,1508.575287,1812.943099,0.007483767728,0.07506288104,42,100,0,30,0.5176467453,63.58317898,524.2364143,30,34.69534933,0,0.7,-0
15.6,0.009638209878,12.62113685,0.194375635,0.0009530438538,58711.45388,62639.27099,6.575293903,298.403755,191.9589583,14.04700663,27.04049677,1.915413845,2.608936471,1.822150708e-08,9.235850591e-11,1528559126,305359424.5,108179711.1,63925548.05,40517936.23,23531126.55,12100868.56,5498619.186,2217384.26,826632.0144,176443.7961,0.01250549511,0.4653295075,1.278962449,1505.061305,1813.841644,0.007521088266,0.07508700897,42,100,0,30,1.03710944,31.79158949,424.152295,30,3.469534933,0,0.7,-0
15.8,0.009440640413,12.58803427,0.1942208065,0.0009525110535,58715.51892,62651.15986,6.539758896,298.1785991,130.922751,14.23262067,27.95280144,1.925150266,2.673056565,2.058537712e-08,1.059250549e-10,1792906699,372818214.1,120064389.6,67062294.1,42298081.53,24777551.76,12897035.97,5938748.878,2427262.228,919040.069,196150.3729,0.01466818363,0.4724886902,1.306685642,1501.633579,1814.835193,0.007511006802,0.07499626708,42,100,0,30,1.559665669,15.89579474,332.0090847,30,0.3469534933,0,0.7,-0
16,0.009178533161,12.56057225,0.1941263455,0.0009520799974,58716.26392,62659.71108,6.489385273,298.0263727,89.65208851,14.41857414,28.88001968,1.935029544,2.736910478,2.321500236e-08,1.212630182e-10,2064848679,451458339.6,135021743.3,70709553.15,44171013.52,26067951.68,13728658.66,6404868.385,2652715.584,1020041.023,217686.9708,0.01689300375,0.4796116705,1.331925325,1498.296435,1815.93388,0.007510898736,0.07523871986,42,100,0,30,0,0.5824428125,272.1587987,30,0.03469534933,0,0.7,-0
16.2,0.03564467858,10.99074119,0.1887957836,0.0009514121712,58726.99513,62682.72413,6.429182428,298.0277597,90.02876387,14.60509549,29.82497517,1.9623948,2.819644958,2.612220774e-08,1.384900291e-10,2275407774,539902275.4,153413555.1,74990724.45,46157175.98,27404172.05,14595688.67,6897192.043,2894110.041,1130018.217,241134.9373,0.01861563632,0.4886857295,1.356923574,1493.068522,1816.514676,0.007514377599,0.07553269357,42,100,0,75,0,5.399847134,228.0268329,35,0.003469534933,0,0.7,-0
16.4,0.0355351551,10.87583565,0.1869720195,0.0009506447435,58743.49258,62711.56914,6.402415749,298.0752231,102.9034415,14.79264015,30.79329452,1.995367608,2.90532981,2.933806155e-08,1.578481654e-10,2473558735,636087563.3,175636847.1,80069708.04,48287614.76,28791013.53,15499645.32,7417011.206,3152471.2,1249745.22,266658.6716,0.02023675508,0.4998456804,1.386130556,1487.310313,1816.766862,0.007519942109,0.0757833568,42,100,0,75,0,34.28314554,230.6359948,35,0.0003469534933,0,0.7,-0
16.6,0.03235661322,10.86801848,0.1866552278,0.0009497482476,58767.86496,62748.21352,6.408568425,298.115502,113.8342678,14.98124622,31.78559801,2.027674334,2.991405063,3.289068871e-08,1.795714071e-10,2683433410,740072064.6,202015979.3,86121621.97,50600229.44,30234382.8,16441900.64,7965395.926,3428701.644,1379955.257,294413.9211,0.02195378825,0.5113997096,1.41671128,1481.367412,1816.772642,0.007462837829,0.07584454998,42,100,0,75,0,73.73199137,248.0414559,35,0.0001,0,0.7,-0
16.8,0.03024936218,10.82785721,0.1865301443,0.0009487339074,58799.62639,62792.29497,6.425892172,298.1166524,114.1466369,15.17085327,32.8013048,2.059185395,3.078014575,3.680108077e-08,2.038469492e-10,2905929584,852067123.5,232758675.1,93301450.46,53134121.77,31740174.21,17422995.71,8542639.426,3723208.69,1521106.851,324497.9158,0.02377408082,0.5230218805,1.448883317,1475.253244,1816.548542,0.007482609794,0.07618492805,42,100,0,75,0,110.718787,264.4025841,35,0.0001,0,0.7,-0
17,0.0284900363,10.79961602,0.1864585682,0.0009476260856,58837.41491,62842.41172,6.44386718,298.0813268,104.5476938,15.36145004,33.84082699,2.090013877,3.164782032,4.110768522e-08,2.309927203e-10,3140368857,972569264.5,268261290.8,101822232.1,55945349.05,33318906.32,18445401.79,9150261.328,4037166.037,1674139.823,357110.2679,0.02569208263,0.5346753429,1.482601388,1469.015712,1816.139693,0.007420100802,0.07617502848,42,100,0,75,0,140.8447851,268.8287023,35,0.0001,0,0.7,-0
17.2,0.02690332339,10.77308778,0.1863817189,0.0009464488385,58879.80498,62897.12496,6.460444657,298.0384957,92.90012919,15.55299693,34.90380488,2.120197582,3.251565401,4.583942026e-08,2.612664631e-10,3386488094,1101787586,308784864.7,111870297.9,59090468.28,34981378.47,19510769.05,9788914.151,4371175.457,1839670.414,392381.6664,0.02770564093,0.5463331545,1.516783681,1462.696576,1815.592633,0.007455414598,0.07605225941,42,100,0,75,0,163.8143909,261.0072033,35,0.0001,0,0.7,-0
17.4,0.02565378155,10.71294421,0.1861728156,0.0009452237083,58925.47192,62955.17337,6.474571593,297.9995616,82.30320275,15.74547682,35.99034214,2.150092779,3.338836566,5.103429534e-08,2.950012571e-10,3643830240,1240048416,354675256.3,123666741.8,62639657.78,36742418.9,20621978.5,10459829.32,4726178.411,2018545.719,430491.8607,0.02981101644,0.558027079,1.55101683,1456.292698,1814.938152,0.007443024511,0.07630388708,42,100,0,75,0,180.1596741,249.5451819,35,0.0001,0,0.7,-0
17.6,0.02417824148,10.67918405,0.1860680976,0.000943968409,58973.28244,63015.36278,6.486835843,297.980312,77.05926236,15.93885,37.09991129,2.179513303,3.426423129,5.67176773e-08,3.32443383e-10,3912931582,1387392002,406113164.3,137384701.2,66657412.41,38616404.78,21781102.4,11163351.15,5102489.919,2211224.973,471538.0466,0.03201259665,0.5697596201,1.58465725,1449.848933,1814.218227,0.007394010283,0.07647218137,42,100,0,75,0,190.8577485,237.8777234,35,0.0001,0,0.7,-0
17.8,0.02294910283,10.6733559,0.186163155,0.0009426981428,59022.2484,63076.66054,6.49742413,297.9864178,78.72414203,16.1331264,38.23331948,2.208327017,3.51387872,6.294920376e-08,3.741112774e-10,4194160587,1544450296,463639465.6,153335163.2,71249222.23,40628794.62,22994119.91,11902034.06,5501807.293,2419088.345,515813.2136,0.03431339606,0.5814751151,1.617233712,1443.416364,1813.471649,0.007355116593,0.07624849456,42,100,0,75,0,196.6483907,231.5121672,35,0.0001,0,0.7,-0
18,0.02241035689,10.62597573,0.1861211173,0.0009414261285,59071.52168,63138.31841,6.506483403,297.9762631,75.95271898,16.32825149,39.38950459,2.237117256,3.601446041,6.974684705e-08,4.202126982e-10,4484942615,1711019915,527309150.9,171659523,76483334.09,42797513.33,24263591.47,12675781.32,5924013.855,2642330.942,563358.2803,0.03669235097,0.5931910794,1.650405356,1436.978532,1812.711751,0.007369600502,0.07602578186,42,100,0,75,0,198.2032548,233.0247411,35,0.0001,0,0.7,-0
18.2,0.02176910982,10.56106607,0.1859028491,0.0009401638758,59120.37783,63199.61934,6.513724654,297.9781287,76.46237177,16.52423706,40.56897175,2.26600307,3.689383064,7.716427565e-08,4.712430459e-10,4785442170,1887409821,597541832.8,192644558.6,82472602.24,45152987.76,25596404.76,13486810.83,6370407.653,2882095.255,614415.558,0.0391508072,0.604955944,1.68326869,1430.536239,1811.956741,0.007334149262,0.07597981878,42,100,0,75,0,196.1340615,228.9662615,35,0.0001,0,0.7,-0
18.4,0.02101686564,10.49751511,0.1857034322,0.0009389203233,59168.23642,63259.97129,6.51947225,297.9771529,76.19558357,16.72109903,41.77240429,2.29493113,3.777896079,8.526504962e-08,5.277960973e-10,5096636019,2074008670,674816671,216623032.2,89353336.06,47733810.94,27001643.39,14337954.17,6842541.418,3139726.809,669270.3949,0.04169675592,0.6167853922,1.716400914,1424.096625,1811.224109,0.007300436211,0.07615017933,42,100,0,75,0,191.1694384,228.795901,35,0.0001,0,0.7,-0
18.6,0.02071046633,10.42520778,0.1854889485,0.000937702593,59214.63974,63318.96079,6.523594818,297.9659569,73.13150439,16.91879423,42.99882284,2.32413829,3.866795898,9.406569512e-08,5.900948216e-10,5416653804,2270467939,759104208.1,243715624.7,97204253.95,50566089,28484431.99,15229468.67,7340182.783,3415318.983,727941.9652,0.04431489531,0.6286777714,1.750166574,1417.667948,1810.525786,0.007320149203,0.07598041322,42,100,0,75,0,183.9048581,227.6251111,35,0.0001,0,0.7,-0
